date,indicator,value,entity
2020-08-24,Weekly new hospital admissions,698.0,United Kingdom
2020-08-25,Weekly new hospital admissions,688.0,United Kingdom
2020-08-26,Weekly new hospital admissions,703.0,United Kingdom
2020-08-27,Weekly new hospital admissions,759.0,United Kingdom
2020-08-28,Weekly new hospital admissions,787.0,United Kingdom
2020-08-29,Weekly new hospital admissions,824.0,United Kingdom
2020-08-30,Weekly new hospital admissions,826.0,United Kingdom
2020-08-31,Weekly new hospital admissions,823.0,United Kingdom
2020-09-01,Weekly new hospital admissions,836.0,United Kingdom
2020-09-02,Weekly new hospital admissions,850.0,United Kingdom
2020-09-03,Weekly new hospital admissions,843.0,United Kingdom
2020-09-04,Weekly new hospital admissions,861.0,United Kingdom
2020-09-05,Weekly new hospital admissions,882.0,United Kingdom
2020-09-06,Weekly new hospital admissions,944.0,United Kingdom
2020-09-07,Weekly new hospital admissions,1002.0,United Kingdom
2020-09-08,Weekly new hospital admissions,1055.0,United Kingdom
2020-09-09,Weekly new hospital admissions,1112.0,United Kingdom
2020-09-10,Weekly new hospital admissions,1185.0,United Kingdom
2020-09-11,Weekly new hospital admissions,1262.0,United Kingdom
2020-09-12,Weekly new hospital admissions,1350.0,United Kingdom
2020-09-13,Weekly new hospital admissions,1437.0,United Kingdom
2020-09-14,Weekly new hospital admissions,1548.0,United Kingdom
2020-09-15,Weekly new hospital admissions,1632.0,United Kingdom
2020-09-16,Weekly new hospital admissions,1714.0,United Kingdom
2020-09-17,Weekly new hospital admissions,1760.0,United Kingdom
2020-09-18,Weekly new hospital admissions,1791.0,United Kingdom
2020-09-19,Weekly new hospital admissions,1833.0,United Kingdom
2020-09-20,Weekly new hospital admissions,1897.0,United Kingdom
2020-09-21,Weekly new hospital admissions,2011.0,United Kingdom
2020-09-22,Weekly new hospital admissions,2091.0,United Kingdom
2020-09-23,Weekly new hospital admissions,2231.0,United Kingdom
2020-09-24,Weekly new hospital admissions,2390.0,United Kingdom
2020-09-25,Weekly new hospital admissions,2509.0,United Kingdom
2020-09-26,Weekly new hospital admissions,2599.0,United Kingdom
2020-09-27,Weekly new hospital admissions,2653.0,United Kingdom
2020-09-28,Weekly new hospital admissions,2725.0,United Kingdom
2020-09-29,Weekly new hospital admissions,2815.0,United Kingdom
2020-09-30,Weekly new hospital admissions,2841.0,United Kingdom
2020-10-01,Weekly new hospital admissions,2945.0,United Kingdom
2020-10-02,Weekly new hospital admissions,3092.0,United Kingdom
2020-10-03,Weekly new hospital admissions,3274.0,United Kingdom
2020-10-04,Weekly new hospital admissions,3564.0,United Kingdom
2020-10-05,Weekly new hospital admissions,3749.0,United Kingdom
2020-10-06,Weekly new hospital admissions,4032.0,United Kingdom
2020-10-07,Weekly new hospital admissions,4274.0,United Kingdom
2020-10-08,Weekly new hospital admissions,4460.0,United Kingdom
2020-10-09,Weekly new hospital admissions,4641.0,United Kingdom
2020-10-10,Weekly new hospital admissions,4832.0,United Kingdom
2020-10-11,Weekly new hospital admissions,5022.0,United Kingdom
2020-10-12,Weekly new hospital admissions,5281.0,United Kingdom
2020-10-13,Weekly new hospital admissions,5587.0,United Kingdom
2020-10-14,Weekly new hospital admissions,5882.0,United Kingdom
2020-10-15,Weekly new hospital admissions,6214.0,United Kingdom
2020-10-16,Weekly new hospital admissions,6429.0,United Kingdom
2020-10-17,Weekly new hospital admissions,6737.0,United Kingdom
2020-10-18,Weekly new hospital admissions,7005.0,United Kingdom
2020-10-19,Weekly new hospital admissions,7224.0,United Kingdom
2020-10-20,Weekly new hospital admissions,7387.0,United Kingdom
2020-10-21,Weekly new hospital admissions,7662.0,United Kingdom
2020-10-22,Weekly new hospital admissions,7900.0,United Kingdom
2020-10-23,Weekly new hospital admissions,8274.0,United Kingdom
2020-10-24,Weekly new hospital admissions,8505.0,United Kingdom
2020-10-25,Weekly new hospital admissions,8840.0,United Kingdom
2020-10-26,Weekly new hospital admissions,9274.0,United Kingdom
2020-10-27,Weekly new hospital admissions,9580.0,United Kingdom
2020-10-28,Weekly new hospital admissions,9810.0,United Kingdom
2020-10-29,Weekly new hospital admissions,10117.0,United Kingdom
2020-10-30,Weekly new hospital admissions,10205.0,United Kingdom
2020-10-31,Weekly new hospital admissions,10405.0,United Kingdom
2020-11-01,Weekly new hospital admissions,10476.0,United Kingdom
2020-11-02,Weekly new hospital admissions,10510.0,United Kingdom
2020-11-03,Weekly new hospital admissions,10538.0,United Kingdom
2020-11-04,Weekly new hospital admissions,10734.0,United Kingdom
2020-11-05,Weekly new hospital admissions,10734.0,United Kingdom
2020-11-06,Weekly new hospital admissions,10765.0,United Kingdom
2020-11-07,Weekly new hospital admissions,10862.0,United Kingdom
2020-11-08,Weekly new hospital admissions,11057.0,United Kingdom
2020-11-09,Weekly new hospital admissions,11249.0,United Kingdom
2020-11-10,Weekly new hospital admissions,11577.0,United Kingdom
2020-11-11,Weekly new hospital admissions,11860.0,United Kingdom
2020-11-12,Weekly new hospital admissions,12185.0,United Kingdom
2020-11-13,Weekly new hospital admissions,12418.0,United Kingdom
2020-11-14,Weekly new hospital admissions,12475.0,United Kingdom
2020-11-15,Weekly new hospital admissions,12457.0,United Kingdom
2020-11-16,Weekly new hospital admissions,12461.0,United Kingdom
2020-11-17,Weekly new hospital admissions,12324.0,United Kingdom
2020-11-18,Weekly new hospital admissions,12139.0,United Kingdom
2020-11-19,Weekly new hospital admissions,11909.0,United Kingdom
2020-11-20,Weekly new hospital admissions,11812.0,United Kingdom
2020-11-21,Weekly new hospital admissions,11657.0,United Kingdom
2020-11-22,Weekly new hospital admissions,11474.0,United Kingdom
2020-11-23,Weekly new hospital admissions,11291.0,United Kingdom
2020-11-24,Weekly new hospital admissions,11071.0,United Kingdom
2020-11-25,Weekly new hospital admissions,10897.0,United Kingdom
2020-11-26,Weekly new hospital admissions,10637.0,United Kingdom
2020-11-27,Weekly new hospital admissions,10363.0,United Kingdom
2020-11-28,Weekly new hospital admissions,10122.0,United Kingdom
2020-11-29,Weekly new hospital admissions,10019.0,United Kingdom
2020-11-30,Weekly new hospital admissions,9838.0,United Kingdom
2020-12-01,Weekly new hospital admissions,9833.0,United Kingdom
2020-12-02,Weekly new hospital admissions,9706.0,United Kingdom
2020-12-03,Weekly new hospital admissions,9781.0,United Kingdom
2020-12-04,Weekly new hospital admissions,9933.0,United Kingdom
2020-12-05,Weekly new hospital admissions,10090.0,United Kingdom
2020-12-06,Weekly new hospital admissions,10172.0,United Kingdom
2020-12-07,Weekly new hospital admissions,10427.0,United Kingdom
2020-12-08,Weekly new hospital admissions,10718.0,United Kingdom
2020-12-09,Weekly new hospital admissions,10988.0,United Kingdom
2020-12-10,Weekly new hospital admissions,11240.0,United Kingdom
2020-12-11,Weekly new hospital admissions,11498.0,United Kingdom
2020-12-12,Weekly new hospital admissions,11920.0,United Kingdom
2020-12-13,Weekly new hospital admissions,12203.0,United Kingdom
2020-12-14,Weekly new hospital admissions,12497.0,United Kingdom
2020-12-15,Weekly new hospital admissions,12670.0,United Kingdom
2020-12-16,Weekly new hospital admissions,12997.0,United Kingdom
2020-12-17,Weekly new hospital admissions,13388.0,United Kingdom
2020-12-18,Weekly new hospital admissions,13620.0,United Kingdom
2020-12-19,Weekly new hospital admissions,13864.0,United Kingdom
2020-12-20,Weekly new hospital admissions,14280.0,United Kingdom
2020-12-21,Weekly new hospital admissions,14696.0,United Kingdom
2020-12-22,Weekly new hospital admissions,15220.0,United Kingdom
2020-12-23,Weekly new hospital admissions,15416.0,United Kingdom
2020-12-24,Weekly new hospital admissions,15354.0,United Kingdom
2020-12-25,Weekly new hospital admissions,15613.0,United Kingdom
2020-12-26,Weekly new hospital admissions,16099.0,United Kingdom
2020-12-27,Weekly new hospital admissions,16800.0,United Kingdom
2020-12-28,Weekly new hospital admissions,17561.0,United Kingdom
2020-12-29,Weekly new hospital admissions,18331.0,United Kingdom
2020-12-30,Weekly new hospital admissions,19345.0,United Kingdom
2020-12-31,Weekly new hospital admissions,20183.0,United Kingdom
2021-01-01,Weekly new hospital admissions,21371.0,United Kingdom
2021-01-02,Weekly new hospital admissions,22283.0,United Kingdom
2021-01-03,Weekly new hospital admissions,23061.0,United Kingdom
2021-01-04,Weekly new hospital admissions,23864.0,United Kingdom
2021-01-05,Weekly new hospital admissions,24732.0,United Kingdom
2021-01-06,Weekly new hospital admissions,25830.0,United Kingdom
2021-01-07,Weekly new hospital admissions,27205.0,United Kingdom
2021-01-08,Weekly new hospital admissions,27835.0,United Kingdom
2021-01-09,Weekly new hospital admissions,28523.0,United Kingdom
2021-01-10,Weekly new hospital admissions,28811.0,United Kingdom
2021-01-11,Weekly new hospital admissions,29184.0,United Kingdom
2021-01-12,Weekly new hospital admissions,29647.0,United Kingdom
2021-01-13,Weekly new hospital admissions,29479.0,United Kingdom
2021-01-14,Weekly new hospital admissions,29288.0,United Kingdom
2021-01-15,Weekly new hospital admissions,28975.0,United Kingdom
2021-01-16,Weekly new hospital admissions,28786.0,United Kingdom
2021-01-17,Weekly new hospital admissions,28599.0,United Kingdom
2021-01-18,Weekly new hospital admissions,28355.0,United Kingdom
2021-01-19,Weekly new hospital admissions,27933.0,United Kingdom
2021-01-20,Weekly new hospital admissions,27760.0,United Kingdom
2021-01-21,Weekly new hospital admissions,27291.0,United Kingdom
2021-01-22,Weekly new hospital admissions,27000.0,United Kingdom
2021-01-23,Weekly new hospital admissions,26176.0,United Kingdom
2021-01-24,Weekly new hospital admissions,25539.0,United Kingdom
2021-01-25,Weekly new hospital admissions,24404.0,United Kingdom
2021-01-26,Weekly new hospital admissions,23396.0,United Kingdom
2021-01-27,Weekly new hospital admissions,22405.0,United Kingdom
2021-01-28,Weekly new hospital admissions,21814.0,United Kingdom
2021-01-29,Weekly new hospital admissions,21106.0,United Kingdom
2021-01-30,Weekly new hospital admissions,20460.0,United Kingdom
2021-01-31,Weekly new hospital admissions,19756.0,United Kingdom
2021-02-01,Weekly new hospital admissions,19427.0,United Kingdom
2021-02-02,Weekly new hospital admissions,18758.0,United Kingdom
2021-02-03,Weekly new hospital admissions,18059.0,United Kingdom
2021-02-04,Weekly new hospital admissions,17156.0,United Kingdom
2021-02-05,Weekly new hospital admissions,16475.0,United Kingdom
2021-02-06,Weekly new hospital admissions,15898.0,United Kingdom
2021-02-07,Weekly new hospital admissions,15342.0,United Kingdom
2021-02-08,Weekly new hospital admissions,14661.0,United Kingdom
2021-02-09,Weekly new hospital admissions,13932.0,United Kingdom
2021-02-10,Weekly new hospital admissions,13297.0,United Kingdom
2021-02-11,Weekly new hospital admissions,12836.0,United Kingdom
2021-02-12,Weekly new hospital admissions,12340.0,United Kingdom
2021-02-13,Weekly new hospital admissions,11874.0,United Kingdom
2021-02-14,Weekly new hospital admissions,11557.0,United Kingdom
2021-02-15,Weekly new hospital admissions,11143.0,United Kingdom
2021-02-16,Weekly new hospital admissions,10884.0,United Kingdom
2021-02-17,Weekly new hospital admissions,10572.0,United Kingdom
2021-02-18,Weekly new hospital admissions,10230.0,United Kingdom
2021-02-19,Weekly new hospital admissions,9994.0,United Kingdom
2021-02-20,Weekly new hospital admissions,9661.0,United Kingdom
2021-02-21,Weekly new hospital admissions,9283.0,United Kingdom
2021-02-22,Weekly new hospital admissions,8897.0,United Kingdom
2021-02-23,Weekly new hospital admissions,8524.0,United Kingdom
2021-02-24,Weekly new hospital admissions,8132.0,United Kingdom
2021-02-25,Weekly new hospital admissions,7762.0,United Kingdom
2021-02-26,Weekly new hospital admissions,7352.0,United Kingdom
2021-02-27,Weekly new hospital admissions,6999.0,United Kingdom
2021-02-28,Weekly new hospital admissions,6612.0,United Kingdom
2021-03-01,Weekly new hospital admissions,6315.0,United Kingdom
2021-03-02,Weekly new hospital admissions,6027.0,United Kingdom
2021-03-03,Weekly new hospital admissions,5719.0,United Kingdom
2021-03-04,Weekly new hospital admissions,5455.0,United Kingdom
2021-03-05,Weekly new hospital admissions,5193.0,United Kingdom
2021-03-06,Weekly new hospital admissions,5090.0,United Kingdom
2021-03-07,Weekly new hospital admissions,4855.0,United Kingdom
2021-03-08,Weekly new hospital admissions,4608.0,United Kingdom
2021-03-09,Weekly new hospital admissions,4352.0,United Kingdom
2021-03-10,Weekly new hospital admissions,4205.0,United Kingdom
2021-03-11,Weekly new hospital admissions,4052.0,United Kingdom
2021-03-12,Weekly new hospital admissions,3933.0,United Kingdom
2021-03-13,Weekly new hospital admissions,3757.0,United Kingdom
2021-03-14,Weekly new hospital admissions,3650.0,United Kingdom
2021-03-15,Weekly new hospital admissions,3576.0,United Kingdom
2021-03-16,Weekly new hospital admissions,3438.0,United Kingdom
2021-03-17,Weekly new hospital admissions,3317.0,United Kingdom
2021-03-18,Weekly new hospital admissions,3216.0,United Kingdom
2021-03-19,Weekly new hospital admissions,3114.0,United Kingdom
2021-03-20,Weekly new hospital admissions,3015.0,United Kingdom
2021-03-21,Weekly new hospital admissions,2944.0,United Kingdom
2021-03-22,Weekly new hospital admissions,2803.0,United Kingdom
2021-03-23,Weekly new hospital admissions,2730.0,United Kingdom
2021-03-24,Weekly new hospital admissions,2633.0,United Kingdom
2021-03-25,Weekly new hospital admissions,2522.0,United Kingdom
2021-03-26,Weekly new hospital admissions,2440.0,United Kingdom
2021-03-27,Weekly new hospital admissions,2349.0,United Kingdom
2021-03-28,Weekly new hospital admissions,2263.0,United Kingdom
2021-03-29,Weekly new hospital admissions,2153.0,United Kingdom
2021-03-30,Weekly new hospital admissions,2042.0,United Kingdom
2021-03-31,Weekly new hospital admissions,1962.0,United Kingdom
2021-04-01,Weekly new hospital admissions,1856.0,United Kingdom
2021-04-02,Weekly new hospital admissions,1795.0,United Kingdom
2021-04-03,Weekly new hospital admissions,1745.0,United Kingdom
2021-04-04,Weekly new hospital admissions,1670.0,United Kingdom
2021-04-05,Weekly new hospital admissions,1657.0,United Kingdom
2021-04-06,Weekly new hospital admissions,1627.0,United Kingdom
2021-04-07,Weekly new hospital admissions,1593.0,United Kingdom
2021-04-08,Weekly new hospital admissions,1568.0,United Kingdom
2021-04-09,Weekly new hospital admissions,1535.0,United Kingdom
2021-04-10,Weekly new hospital admissions,1501.0,United Kingdom
2021-04-11,Weekly new hospital admissions,1509.0,United Kingdom
2021-04-12,Weekly new hospital admissions,1479.0,United Kingdom
2021-04-13,Weekly new hospital admissions,1435.0,United Kingdom
2021-04-14,Weekly new hospital admissions,1398.0,United Kingdom
2021-04-15,Weekly new hospital admissions,1352.0,United Kingdom
2021-04-16,Weekly new hospital admissions,1306.0,United Kingdom
2021-04-17,Weekly new hospital admissions,1276.0,United Kingdom
2021-04-18,Weekly new hospital admissions,1213.0,United Kingdom
2021-04-19,Weekly new hospital admissions,1182.0,United Kingdom
2021-04-20,Weekly new hospital admissions,1137.0,United Kingdom
2021-04-21,Weekly new hospital admissions,1111.0,United Kingdom
2021-04-22,Weekly new hospital admissions,1069.0,United Kingdom
2021-04-23,Weekly new hospital admissions,1065.0,United Kingdom
2021-04-24,Weekly new hospital admissions,1035.0,United Kingdom
2021-04-25,Weekly new hospital admissions,1031.0,United Kingdom
2021-04-26,Weekly new hospital admissions,989.0,United Kingdom
2021-04-27,Weekly new hospital admissions,1020.0,United Kingdom
2021-04-28,Weekly new hospital admissions,962.0,United Kingdom
2021-04-29,Weekly new hospital admissions,943.0,United Kingdom
2021-04-30,Weekly new hospital admissions,900.0,United Kingdom
2021-05-01,Weekly new hospital admissions,872.0,United Kingdom
2021-05-02,Weekly new hospital admissions,854.0,United Kingdom
2021-05-03,Weekly new hospital admissions,843.0,United Kingdom
2021-05-04,Weekly new hospital admissions,777.0,United Kingdom
2021-05-05,Weekly new hospital admissions,785.0,United Kingdom
2021-05-06,Weekly new hospital admissions,806.0,United Kingdom
2021-05-07,Weekly new hospital admissions,799.0,United Kingdom
2021-05-08,Weekly new hospital admissions,807.0,United Kingdom
2021-05-09,Weekly new hospital admissions,791.0,United Kingdom
2021-05-10,Weekly new hospital admissions,770.0,United Kingdom
2021-05-11,Weekly new hospital admissions,783.0,United Kingdom
2021-05-12,Weekly new hospital admissions,780.0,United Kingdom
2021-05-13,Weekly new hospital admissions,765.0,United Kingdom
2021-05-14,Weekly new hospital admissions,753.0,United Kingdom
2021-05-15,Weekly new hospital admissions,735.0,United Kingdom
2021-05-16,Weekly new hospital admissions,711.0,United Kingdom
2021-05-17,Weekly new hospital admissions,711.0,United Kingdom
2021-05-18,Weekly new hospital admissions,723.0,United Kingdom
2021-05-19,Weekly new hospital admissions,732.0,United Kingdom
2021-05-20,Weekly new hospital admissions,758.0,United Kingdom
2021-05-21,Weekly new hospital admissions,789.0,United Kingdom
2021-05-22,Weekly new hospital admissions,817.0,United Kingdom
2021-05-23,Weekly new hospital admissions,853.0,United Kingdom
2021-05-24,Weekly new hospital admissions,888.0,United Kingdom
2021-05-25,Weekly new hospital admissions,896.0,United Kingdom
2021-05-26,Weekly new hospital admissions,901.0,United Kingdom
2021-05-27,Weekly new hospital admissions,895.0,United Kingdom
2021-05-28,Weekly new hospital admissions,912.0,United Kingdom
2021-05-29,Weekly new hospital admissions,897.0,United Kingdom
2021-05-30,Weekly new hospital admissions,895.0,United Kingdom
2021-05-31,Weekly new hospital admissions,883.0,United Kingdom
2021-06-01,Weekly new hospital admissions,902.0,United Kingdom
2021-06-02,Weekly new hospital admissions,901.0,United Kingdom
2021-06-03,Weekly new hospital admissions,904.0,United Kingdom
2021-06-04,Weekly new hospital admissions,887.0,United Kingdom
2021-06-05,Weekly new hospital admissions,910.0,United Kingdom
2021-06-06,Weekly new hospital admissions,952.0,United Kingdom
2021-06-07,Weekly new hospital admissions,1001.0,United Kingdom
2021-06-08,Weekly new hospital admissions,1036.0,United Kingdom
2021-06-09,Weekly new hospital admissions,1098.0,United Kingdom
2021-06-10,Weekly new hospital admissions,1170.0,United Kingdom
2021-06-11,Weekly new hospital admissions,1225.0,United Kingdom
2021-06-12,Weekly new hospital admissions,1276.0,United Kingdom
2021-06-13,Weekly new hospital admissions,1343.0,United Kingdom
2021-06-14,Weekly new hospital admissions,1396.0,United Kingdom
2021-06-15,Weekly new hospital admissions,1439.0,United Kingdom
2021-06-16,Weekly new hospital admissions,1476.0,United Kingdom
2021-06-17,Weekly new hospital admissions,1516.0,United Kingdom
2021-06-18,Weekly new hospital admissions,1577.0,United Kingdom
2021-06-19,Weekly new hospital admissions,1614.0,United Kingdom
2021-06-20,Weekly new hospital admissions,1598.0,United Kingdom
2021-06-21,Weekly new hospital admissions,1601.0,United Kingdom
2021-06-22,Weekly new hospital admissions,1609.0,United Kingdom
2021-06-23,Weekly new hospital admissions,1656.0,United Kingdom
2021-06-24,Weekly new hospital admissions,1669.0,United Kingdom
2021-06-25,Weekly new hospital admissions,1688.0,United Kingdom
2021-06-26,Weekly new hospital admissions,1741.0,United Kingdom
2021-06-27,Weekly new hospital admissions,1805.0,United Kingdom
2021-06-28,Weekly new hospital admissions,1885.0,United Kingdom
2021-06-29,Weekly new hospital admissions,2012.0,United Kingdom
2021-06-30,Weekly new hospital admissions,2150.0,United Kingdom
2021-07-01,Weekly new hospital admissions,2267.0,United Kingdom
2021-07-02,Weekly new hospital admissions,2402.0,United Kingdom
2021-07-03,Weekly new hospital admissions,2527.0,United Kingdom
2021-07-04,Weekly new hospital admissions,2723.0,United Kingdom
2021-07-05,Weekly new hospital admissions,2928.0,United Kingdom
2021-07-06,Weekly new hospital admissions,3135.0,United Kingdom
2021-07-07,Weekly new hospital admissions,3288.0,United Kingdom
2021-07-08,Weekly new hospital admissions,3526.0,United Kingdom
2021-07-09,Weekly new hospital admissions,3694.0,United Kingdom
2021-07-10,Weekly new hospital admissions,3853.0,United Kingdom
2021-07-11,Weekly new hospital admissions,3980.0,United Kingdom
2021-07-12,Weekly new hospital admissions,4196.0,United Kingdom
2021-07-13,Weekly new hospital admissions,4372.0,United Kingdom
2021-07-14,Weekly new hospital admissions,4559.0,United Kingdom
2021-07-15,Weekly new hospital admissions,4722.0,United Kingdom
2021-07-16,Weekly new hospital admissions,4861.0,United Kingdom
2021-07-17,Weekly new hospital admissions,5019.0,United Kingdom
2021-07-18,Weekly new hospital admissions,5225.0,United Kingdom
2021-07-19,Weekly new hospital admissions,5371.0,United Kingdom
2021-07-20,Weekly new hospital admissions,5558.0,United Kingdom
2021-07-21,Weekly new hospital admissions,5732.0,United Kingdom
2021-07-22,Weekly new hospital admissions,5914.0,United Kingdom
2021-07-23,Weekly new hospital admissions,6079.0,United Kingdom
2021-07-24,Weekly new hospital admissions,6198.0,United Kingdom
2021-07-25,Weekly new hospital admissions,6341.0,United Kingdom
2021-07-26,Weekly new hospital admissions,6400.0,United Kingdom
2021-07-27,Weekly new hospital admissions,6381.0,United Kingdom
2021-07-28,Weekly new hospital admissions,6304.0,United Kingdom
2021-07-29,Weekly new hospital admissions,6187.0,United Kingdom
2021-07-30,Weekly new hospital admissions,6071.0,United Kingdom
2021-07-31,Weekly new hospital admissions,5918.0,United Kingdom
2021-08-01,Weekly new hospital admissions,5715.0,United Kingdom
2021-08-02,Weekly new hospital admissions,5565.0,United Kingdom
2021-08-03,Weekly new hospital admissions,5410.0,United Kingdom
2021-08-04,Weekly new hospital admissions,5395.0,United Kingdom
2021-08-05,Weekly new hospital admissions,5374.0,United Kingdom
2021-08-06,Weekly new hospital admissions,5407.0,United Kingdom
2021-08-07,Weekly new hospital admissions,5460.0,United Kingdom
2021-08-08,Weekly new hospital admissions,5464.0,United Kingdom
2021-08-09,Weekly new hospital admissions,5434.0,United Kingdom
2021-08-10,Weekly new hospital admissions,5564.0,United Kingdom
2021-08-11,Weekly new hospital admissions,5576.0,United Kingdom
2021-08-12,Weekly new hospital admissions,5619.0,United Kingdom
2021-08-13,Weekly new hospital admissions,5627.0,United Kingdom
2021-08-14,Weekly new hospital admissions,5689.0,United Kingdom
2021-08-15,Weekly new hospital admissions,5754.0,United Kingdom
2021-08-16,Weekly new hospital admissions,5869.0,United Kingdom
2021-08-17,Weekly new hospital admissions,5949.0,United Kingdom
2021-08-18,Weekly new hospital admissions,6010.0,United Kingdom
2021-08-19,Weekly new hospital admissions,6097.0,United Kingdom
2021-08-20,Weekly new hospital admissions,6178.0,United Kingdom
2021-08-21,Weekly new hospital admissions,6263.0,United Kingdom
2021-08-22,Weekly new hospital admissions,6287.0,United Kingdom
2021-08-23,Weekly new hospital admissions,6385.0,United Kingdom
2021-08-24,Weekly new hospital admissions,6413.0,United Kingdom
2021-08-25,Weekly new hospital admissions,6540.0,United Kingdom
2021-08-26,Weekly new hospital admissions,6548.0,United Kingdom
2021-08-27,Weekly new hospital admissions,6619.0,United Kingdom
2021-08-28,Weekly new hospital admissions,6606.0,United Kingdom
2021-08-29,Weekly new hospital admissions,6630.0,United Kingdom
2021-08-30,Weekly new hospital admissions,6663.0,United Kingdom
2021-08-31,Weekly new hospital admissions,6667.0,United Kingdom
2021-09-01,Weekly new hospital admissions,6712.0,United Kingdom
2021-09-02,Weekly new hospital admissions,6757.0,United Kingdom
2021-09-03,Weekly new hospital admissions,6743.0,United Kingdom
2021-09-04,Weekly new hospital admissions,6834.0,United Kingdom
2021-09-05,Weekly new hospital admissions,6856.0,United Kingdom
2021-09-06,Weekly new hospital admissions,6932.0,United Kingdom
2021-09-07,Weekly new hospital admissions,7032.0,United Kingdom
2021-09-08,Weekly new hospital admissions,7115.0,United Kingdom
2021-09-09,Weekly new hospital admissions,7151.0,United Kingdom
2021-09-10,Weekly new hospital admissions,7147.0,United Kingdom
2021-09-11,Weekly new hospital admissions,7043.0,United Kingdom
2021-09-12,Weekly new hospital admissions,7029.0,United Kingdom
2021-09-13,Weekly new hospital admissions,6890.0,United Kingdom
2021-09-14,Weekly new hospital admissions,6734.0,United Kingdom
2021-09-15,Weekly new hospital admissions,6517.0,United Kingdom
2021-09-16,Weekly new hospital admissions,6376.0,United Kingdom
2021-09-17,Weekly new hospital admissions,6206.0,United Kingdom
2021-09-18,Weekly new hospital admissions,6115.0,United Kingdom
2021-09-19,Weekly new hospital admissions,5981.0,United Kingdom
2021-09-20,Weekly new hospital admissions,5852.0,United Kingdom
2021-09-21,Weekly new hospital admissions,5706.0,United Kingdom
2021-09-22,Weekly new hospital admissions,5511.0,United Kingdom
2021-09-23,Weekly new hospital admissions,5397.0,United Kingdom
2021-09-24,Weekly new hospital admissions,5373.0,United Kingdom
2021-09-25,Weekly new hospital admissions,5291.0,United Kingdom
2021-09-26,Weekly new hospital admissions,5231.0,United Kingdom
2021-09-27,Weekly new hospital admissions,5203.0,United Kingdom
2021-09-28,Weekly new hospital admissions,5181.0,United Kingdom
2021-09-29,Weekly new hospital admissions,5241.0,United Kingdom
2021-09-30,Weekly new hospital admissions,5169.0,United Kingdom
2021-10-01,Weekly new hospital admissions,5134.0,United Kingdom
2021-10-02,Weekly new hospital admissions,5154.0,United Kingdom
2021-10-03,Weekly new hospital admissions,5201.0,United Kingdom
2021-10-04,Weekly new hospital admissions,5228.0,United Kingdom
2021-10-05,Weekly new hospital admissions,5285.0,United Kingdom
2021-10-06,Weekly new hospital admissions,5252.0,United Kingdom
2021-10-07,Weekly new hospital admissions,5365.0,United Kingdom
2021-10-08,Weekly new hospital admissions,5457.0,United Kingdom
2021-10-09,Weekly new hospital admissions,5530.0,United Kingdom
2021-10-10,Weekly new hospital admissions,5547.0,United Kingdom
2021-10-11,Weekly new hospital admissions,5584.0,United Kingdom
2021-10-12,Weekly new hospital admissions,5688.0,United Kingdom
2021-10-13,Weekly new hospital admissions,5838.0,United Kingdom
2021-10-14,Weekly new hospital admissions,5932.0,United Kingdom
2021-10-15,Weekly new hospital admissions,6100.0,United Kingdom
2021-10-16,Weekly new hospital admissions,6215.0,United Kingdom
2021-10-17,Weekly new hospital admissions,6455.0,United Kingdom
2021-10-18,Weekly new hospital admissions,6698.0,United Kingdom
2021-10-19,Weekly new hospital admissions,6866.0,United Kingdom
2021-10-20,Weekly new hospital admissions,7053.0,United Kingdom
2021-10-21,Weekly new hospital admissions,7121.0,United Kingdom
2021-10-22,Weekly new hospital admissions,7112.0,United Kingdom
2021-10-23,Weekly new hospital admissions,7142.0,United Kingdom
2021-10-24,Weekly new hospital admissions,7138.0,United Kingdom
2021-10-25,Weekly new hospital admissions,7114.0,United Kingdom
2021-10-26,Weekly new hospital admissions,7123.0,United Kingdom
2021-10-27,Weekly new hospital admissions,7164.0,United Kingdom
2021-10-28,Weekly new hospital admissions,7263.0,United Kingdom
2021-10-29,Weekly new hospital admissions,7347.0,United Kingdom
2021-10-30,Weekly new hospital admissions,7335.0,United Kingdom
2021-10-31,Weekly new hospital admissions,7374.0,United Kingdom
2021-11-01,Weekly new hospital admissions,7405.0,United Kingdom
2021-11-02,Weekly new hospital admissions,7367.0,United Kingdom
2021-11-03,Weekly new hospital admissions,7192.0,United Kingdom
2021-11-04,Weekly new hospital admissions,6991.0,United Kingdom
2021-11-05,Weekly new hospital admissions,6819.0,United Kingdom
2021-11-06,Weekly new hospital admissions,6743.0,United Kingdom
2021-11-07,Weekly new hospital admissions,6620.0,United Kingdom
2021-11-08,Weekly new hospital admissions,6534.0,United Kingdom
2021-11-09,Weekly new hospital admissions,6446.0,United Kingdom
2021-11-10,Weekly new hospital admissions,6448.0,United Kingdom
2021-11-11,Weekly new hospital admissions,6525.0,United Kingdom
2021-11-12,Weekly new hospital admissions,6559.0,United Kingdom
2021-11-13,Weekly new hospital admissions,6506.0,United Kingdom
2021-11-14,Weekly new hospital admissions,6427.0,United Kingdom
2021-11-15,Weekly new hospital admissions,6254.0,United Kingdom
2021-11-16,Weekly new hospital admissions,6160.0,United Kingdom
2021-11-17,Weekly new hospital admissions,6034.0,United Kingdom
2021-11-18,Weekly new hospital admissions,5916.0,United Kingdom
2021-11-19,Weekly new hospital admissions,5794.0,United Kingdom
