entity,indicator,date,value
Malta,Daily ICU occupancy,2021-05-18,4.0
Malta,Daily ICU occupancy,2021-05-19,4.0
Malta,Daily ICU occupancy,2021-05-20,4.0
Malta,Daily ICU occupancy,2021-05-21,4.0
Malta,Daily ICU occupancy,2021-05-22,4.0
Malta,Daily ICU occupancy,2021-05-23,4.0
Malta,Daily ICU occupancy,2021-05-24,4.0
Malta,Daily ICU occupancy,2021-05-25,3.0
Malta,Daily ICU occupancy,2021-05-26,1.0
Malta,Daily ICU occupancy,2021-05-27,1.0
Malta,Daily ICU occupancy,2021-05-28,1.0
Malta,Daily ICU occupancy,2021-05-29,1.0
Malta,Daily ICU occupancy,2021-05-30,1.0
Malta,Daily ICU occupancy,2021-05-31,1.0
Malta,Daily ICU occupancy,2021-06-01,1.0
Malta,Daily ICU occupancy,2021-06-02,1.0
Malta,Daily ICU occupancy,2021-06-03,1.0
Malta,Daily ICU occupancy,2021-06-04,0.0
Malta,Daily ICU occupancy,2021-06-05,0.0
Malta,Daily ICU occupancy,2021-06-06,0.0
Malta,Daily ICU occupancy,2021-06-07,0.0
Malta,Daily ICU occupancy,2021-06-08,0.0
Malta,Daily ICU occupancy,2021-06-09,0.0
Malta,Daily ICU occupancy,2021-06-10,0.0
Malta,Daily ICU occupancy,2021-06-11,0.0
Malta,Daily ICU occupancy,2021-06-12,0.0
Malta,Daily ICU occupancy,2021-06-13,0.0
Malta,Daily ICU occupancy,2021-06-14,0.0
Malta,Daily ICU occupancy,2021-06-15,0.0
Malta,Daily ICU occupancy,2021-06-16,0.0
Malta,Daily ICU occupancy,2021-06-17,0.0
Malta,Daily ICU occupancy,2021-06-18,0.0
Malta,Daily ICU occupancy,2021-06-19,0.0
Malta,Daily ICU occupancy,2021-06-20,0.0
Malta,Daily ICU occupancy,2021-06-21,0.0
Malta,Daily ICU occupancy,2021-06-22,0.0
Malta,Daily ICU occupancy,2021-06-23,0.0
Malta,Daily ICU occupancy,2021-06-24,0.0
Malta,Daily ICU occupancy,2021-06-25,0.0
Malta,Daily ICU occupancy,2021-06-26,0.0
Malta,Daily ICU occupancy,2021-06-27,0.0
Malta,Daily ICU occupancy,2021-06-28,0.0
Malta,Daily ICU occupancy,2021-06-29,0.0
Malta,Daily ICU occupancy,2021-06-30,0.0
Malta,Daily ICU occupancy,2021-07-01,0.0
Malta,Daily ICU occupancy,2021-07-02,0.0
Malta,Daily ICU occupancy,2021-07-03,0.0
Malta,Daily ICU occupancy,2021-07-04,1.0
Malta,Daily ICU occupancy,2021-07-05,1.0
Malta,Daily ICU occupancy,2021-07-06,1.0
Malta,Daily ICU occupancy,2021-07-07,1.0
Malta,Daily ICU occupancy,2021-07-08,1.0
Malta,Daily ICU occupancy,2021-07-09,1.0
Malta,Daily ICU occupancy,2021-07-10,1.0
Malta,Daily ICU occupancy,2021-07-11,1.0
Malta,Daily ICU occupancy,2021-07-12,1.0
Malta,Daily ICU occupancy,2021-07-13,1.0
Malta,Daily ICU occupancy,2021-07-14,1.0
Malta,Daily ICU occupancy,2021-07-15,1.0
Malta,Daily ICU occupancy,2021-07-16,1.0
Malta,Daily ICU occupancy,2021-07-17,1.0
Malta,Daily ICU occupancy,2021-07-18,1.0
Malta,Daily ICU occupancy,2021-07-19,1.0
Malta,Daily ICU occupancy,2021-07-20,1.0
Malta,Daily ICU occupancy,2021-07-21,1.0
Malta,Daily ICU occupancy,2021-07-22,1.0
Malta,Daily ICU occupancy,2021-07-23,1.0
Malta,Daily ICU occupancy,2021-07-24,1.0
Malta,Daily ICU occupancy,2021-07-25,1.0
Malta,Daily ICU occupancy,2021-07-26,1.0
Malta,Daily ICU occupancy,2021-07-27,1.0
Malta,Daily ICU occupancy,2021-07-28,1.0
Malta,Daily ICU occupancy,2021-07-29,2.0
Malta,Daily ICU occupancy,2021-07-30,1.0
Malta,Daily ICU occupancy,2021-07-31,2.0
Malta,Daily ICU occupancy,2021-08-01,5.0
Malta,Daily ICU occupancy,2021-08-02,5.0
Malta,Daily ICU occupancy,2021-08-03,5.0
Malta,Daily ICU occupancy,2021-08-04,5.0
Malta,Daily ICU occupancy,2021-08-05,4.0
Malta,Daily ICU occupancy,2021-08-06,4.0
Malta,Daily ICU occupancy,2021-08-07,5.0
Malta,Daily ICU occupancy,2021-08-08,4.0
Malta,Daily ICU occupancy,2021-08-09,5.0
Malta,Daily ICU occupancy,2021-08-10,3.0
Malta,Daily ICU occupancy,2021-08-11,3.0
Malta,Daily ICU occupancy,2021-08-12,3.0
Malta,Daily ICU occupancy,2021-08-13,4.0
Malta,Daily ICU occupancy,2021-08-14,4.0
Malta,Daily ICU occupancy,2021-08-15,4.0
Malta,Daily ICU occupancy,2021-08-16,4.0
Malta,Daily ICU occupancy,2021-08-17,3.0
Malta,Daily ICU occupancy,2021-08-18,0.0
Malta,Daily ICU occupancy,2021-08-19,1.0
Malta,Daily ICU occupancy,2021-08-20,1.0
Malta,Daily ICU occupancy,2021-08-21,2.0
Malta,Daily ICU occupancy,2021-08-22,2.0
Malta,Daily ICU occupancy,2021-08-23,2.0
Malta,Daily ICU occupancy,2021-08-24,2.0
Malta,Daily ICU occupancy,2021-08-25,3.0
Malta,Daily ICU occupancy,2021-08-26,2.0
Malta,Daily ICU occupancy,2021-08-27,2.0
Malta,Daily ICU occupancy,2021-08-28,1.0
Malta,Daily ICU occupancy,2021-08-29,2.0
Malta,Daily ICU occupancy,2021-08-30,2.0
Malta,Daily ICU occupancy,2021-08-31,2.0
Malta,Daily ICU occupancy,2021-09-01,2.0
Malta,Daily ICU occupancy,2021-09-02,2.0
Malta,Daily ICU occupancy,2021-09-03,2.0
Malta,Daily ICU occupancy,2021-09-04,2.0
Malta,Daily ICU occupancy,2021-09-05,2.0
Malta,Daily ICU occupancy,2021-09-06,2.0
Malta,Daily ICU occupancy,2021-09-07,2.0
Malta,Daily ICU occupancy,2021-09-08,2.0
Malta,Daily ICU occupancy,2021-09-09,3.0
Malta,Daily ICU occupancy,2021-09-10,3.0
Malta,Daily ICU occupancy,2021-09-11,3.0
Malta,Daily ICU occupancy,2021-09-12,4.0
Malta,Daily ICU occupancy,2021-09-13,4.0
Malta,Daily ICU occupancy,2021-09-14,5.0
Malta,Daily ICU occupancy,2021-09-15,5.0
Malta,Daily ICU occupancy,2021-09-16,4.0
Malta,Daily ICU occupancy,2021-09-17,4.0
Malta,Daily ICU occupancy,2021-09-18,3.0
Malta,Daily ICU occupancy,2021-09-19,3.0
Malta,Daily ICU occupancy,2021-09-20,3.0
Malta,Daily ICU occupancy,2021-09-21,4.0
Malta,Daily ICU occupancy,2021-09-22,4.0
Malta,Daily ICU occupancy,2021-09-23,4.0
Malta,Daily ICU occupancy,2021-09-24,4.0
Malta,Daily ICU occupancy,2021-09-25,4.0
Malta,Daily ICU occupancy,2021-09-26,4.0
Malta,Daily ICU occupancy,2021-09-27,3.0
Malta,Daily ICU occupancy,2021-09-28,2.0
Malta,Daily ICU occupancy,2021-09-29,2.0
Malta,Daily ICU occupancy,2021-09-30,1.0
Malta,Daily ICU occupancy,2021-10-03,0.0
Malta,Daily ICU occupancy,2021-10-05,0.0
Malta,Daily ICU occupancy,2021-10-07,1.0
Malta,Daily ICU occupancy,2021-10-08,1.0
Malta,Daily ICU occupancy,2021-10-09,1.0
Malta,Daily ICU occupancy,2021-10-10,1.0
Malta,Daily ICU occupancy,2021-10-11,1.0
Malta,Daily ICU occupancy,2021-10-12,0.0
Malta,Daily ICU occupancy,2021-10-13,1.0
Malta,Daily ICU occupancy,2021-10-15,1.0
Malta,Daily ICU occupancy,2021-10-16,1.0
Malta,Daily ICU occupancy,2021-10-17,1.0
Malta,Daily ICU occupancy,2021-10-18,2.0
Malta,Daily ICU occupancy,2021-10-19,3.0
Malta,Daily ICU occupancy,2021-10-22,3.0
Malta,Daily ICU occupancy,2021-10-31,2.0
Malta,Daily ICU occupancy,2021-11-01,2.0
Malta,Daily ICU occupancy,2021-11-05,3.0
Malta,Daily ICU occupancy,2021-11-06,3.0
Malta,Daily ICU occupancy,2021-11-10,3.0
Malta,Daily ICU occupancy,2021-11-11,3.0
Malta,Daily ICU occupancy,2021-11-12,3.0
Malta,Daily ICU occupancy,2021-11-13,2.0
Malta,Daily ICU occupancy,2021-11-15,2.0
Malta,Daily ICU occupancy,2021-11-17,3.0
Malta,Daily ICU occupancy,2021-11-19,2.0
Malta,Daily ICU occupancy,2021-11-20,2.0
Malta,Daily ICU occupancy,2021-11-21,2.0
Malta,Daily ICU occupancy,2021-11-25,2.0
Malta,Daily ICU occupancy,2021-11-26,1.0
Malta,Daily ICU occupancy,2021-11-27,1.0
Malta,Daily ICU occupancy,2021-11-28,2.0
Malta,Daily ICU occupancy,2021-11-30,3.0
Malta,Daily ICU occupancy,2021-12-01,2.0
Malta,Daily ICU occupancy,2021-12-02,4.0
Malta,Daily ICU occupancy,2021-12-03,2.0
Malta,Daily ICU occupancy,2021-12-09,3.0
Malta,Daily ICU occupancy,2021-12-10,3.0
Malta,Daily ICU occupancy,2021-12-11,2.0
Malta,Daily ICU occupancy,2021-12-12,2.0
Malta,Daily ICU occupancy,2021-12-13,2.0
Malta,Daily ICU occupancy,2021-12-15,3.0
Malta,Daily ICU occupancy,2021-12-16,3.0
Malta,Daily ICU occupancy,2021-12-17,3.0
Malta,Daily ICU occupancy,2021-12-18,4.0
Malta,Daily ICU occupancy,2021-12-19,4.0
Malta,Daily ICU occupancy,2021-12-20,5.0
Malta,Daily ICU occupancy,2021-12-21,4.0
Malta,Daily ICU occupancy,2021-12-22,4.0
Malta,Daily ICU occupancy,2021-12-23,3.0
Malta,Daily ICU occupancy,2021-12-24,5.0
Malta,Daily ICU occupancy,2021-12-25,4.0
Malta,Daily ICU occupancy,2021-12-26,5.0
Malta,Daily ICU occupancy,2021-12-27,5.0
Malta,Daily ICU occupancy,2021-12-28,5.0
Malta,Daily ICU occupancy,2021-12-29,7.0
Malta,Daily ICU occupancy,2021-12-30,6.0
Malta,Daily ICU occupancy,2021-12-31,7.0
Malta,Daily ICU occupancy,2022-01-01,7.0
Malta,Daily ICU occupancy,2022-01-02,7.0
Malta,Daily ICU occupancy,2022-01-03,7.0
Malta,Daily ICU occupancy,2022-01-04,5.0
Malta,Daily ICU occupancy,2022-01-05,5.0
Malta,Daily ICU occupancy,2022-01-06,7.0
Malta,Daily ICU occupancy,2022-01-07,6.0
Malta,Daily ICU occupancy,2022-01-08,7.0
Malta,Daily ICU occupancy,2022-01-09,7.0
Malta,Weekly new hospital admissions,2020-04-26,0.0
Malta,Weekly new hospital admissions,2020-05-03,1.002985051422173
Malta,Weekly new hospital admissions,2020-05-10,1.002985051422173
Malta,Weekly new hospital admissions,2020-05-17,1.002985051422173
Malta,Weekly new hospital admissions,2020-05-24,4.011940205688702
Malta,Weekly new hospital admissions,2020-05-31,3.008955154266524
Malta,Weekly new hospital admissions,2020-06-07,0.0
Malta,Weekly new hospital admissions,2020-06-14,1.002985051422173
Malta,Weekly new hospital admissions,2020-06-21,1.002985051422173
Malta,Weekly new hospital admissions,2020-06-28,1.002985051422173
Malta,Weekly new hospital admissions,2020-07-05,0.0
Malta,Weekly new hospital admissions,2020-07-12,0.0
Malta,Weekly new hospital admissions,2020-07-19,0.0
Malta,Weekly new hospital admissions,2020-07-26,0.0
Malta,Weekly new hospital admissions,2020-08-02,5.014925257110876
Malta,Weekly new hospital admissions,2020-08-09,8.023880411377425
Malta,Weekly new hospital admissions,2020-08-16,12.035820617066085
Malta,Weekly new hospital admissions,2020-08-23,14.041790719910441
Malta,Weekly new hospital admissions,2020-08-30,4.011940205688702
Malta,Weekly new hospital admissions,2020-09-06,18.053730925599154
Malta,Weekly new hospital admissions,2020-09-13,20.05970102844351
Malta,Weekly new hospital admissions,2020-09-20,24.07164123413222
Malta,Weekly new ICU admissions,2020-09-20,5.014925257110876
Malta,Weekly new hospital admissions,2020-09-27,16.0477608227548
Malta,Weekly new ICU admissions,2020-09-27,4.011940205688702
Malta,Weekly new hospital admissions,2020-10-04,21.06268607986566
Malta,Weekly new ICU admissions,2020-10-04,4.011940205688702
Malta,Weekly new hospital admissions,2020-10-11,31.09253659408744
Malta,Weekly new ICU admissions,2020-10-11,4.011940205688702
Malta,Weekly new hospital admissions,2020-10-18,46.13731236542004
Malta,Weekly new ICU admissions,2020-10-18,6.017910308533069
Malta,Weekly new hospital admissions,2020-10-25,40.11940205688702
Malta,Weekly new ICU admissions,2020-10-25,9.026865462799577
Malta,Weekly new hospital admissions,2020-11-01,74.22089380524102
Malta,Weekly new ICU admissions,2020-11-01,5.014925257110876
Malta,Weekly new hospital admissions,2020-11-08,75.22387885666298
Malta,Weekly new ICU admissions,2020-11-08,3.008955154266524
Malta,Weekly new hospital admissions,2020-11-15,103.30746029648417
Malta,Weekly new ICU admissions,2020-11-15,7.020895359955221
Malta,Weekly new hospital admissions,2020-11-22,104.31044534790611
Malta,Weekly new ICU admissions,2020-11-22,4.011940205688702
Malta,Weekly new hospital admissions,2020-11-29,87.25969947372941
Malta,Weekly new ICU admissions,2020-11-29,9.026865462799577
Malta,Weekly new hospital admissions,2020-12-06,89.26566957657381
Malta,Weekly new ICU admissions,2020-12-06,4.011940205688702
Malta,Weekly new hospital admissions,2020-12-13,42.12537215973138
Malta,Weekly new ICU admissions,2020-12-13,4.011940205688702
Malta,Weekly new hospital admissions,2020-12-20,34.10149174835395
Malta,Weekly new ICU admissions,2020-12-20,4.011940205688702
Malta,Weekly new hospital admissions,2020-12-27,26.077611336976528
Malta,Weekly new ICU admissions,2020-12-27,4.011940205688702
Malta,Weekly new hospital admissions,2021-01-03,29.086566491243087
Malta,Weekly new ICU admissions,2021-01-03,8.023880411377425
Malta,Weekly new hospital admissions,2021-01-10,39.11641700546482
Malta,Weekly new ICU admissions,2021-01-10,1.002985051422173
Malta,Weekly new hospital admissions,2021-01-17,48.143282468264395
Malta,Weekly new ICU admissions,2021-01-17,6.017910308533069
Malta,Weekly new hospital admissions,2021-01-24,21.06268607986566
Malta,Weekly new ICU admissions,2021-01-24,4.011940205688702
Malta,Weekly new hospital admissions,2021-01-31,26.077611336976528
Malta,Weekly new ICU admissions,2021-01-31,5.014925257110876
Malta,Weekly new hospital admissions,2021-02-07,28.083581439820883
Malta,Weekly new ICU admissions,2021-02-07,6.017910308533069
Malta,Weekly new hospital admissions,2021-02-14,42.12537215973138
Malta,Weekly new ICU admissions,2021-02-14,5.014925257110876
Malta,Weekly new hospital admissions,2021-02-21,40.11940205688702
Malta,Weekly new ICU admissions,2021-02-21,10.02985051422173
Malta,Weekly new hospital admissions,2021-02-28,22.065671131287868
Malta,Weekly new ICU admissions,2021-02-28,9.026865462799577
Malta,Weekly new hospital admissions,2021-03-07,68.2029834967078
Malta,Weekly new ICU admissions,2021-03-07,6.017910308533069
Malta,Weekly new hospital admissions,2021-03-14,67.19999844528586
Malta,Weekly new ICU admissions,2021-03-14,14.041790719910441
Malta,Weekly new hospital admissions,2021-03-21,41.12238710830917
Malta,Weekly new ICU admissions,2021-03-21,7.020895359955221
Malta,Weekly new hospital admissions,2021-03-28,20.05970102844351
Malta,Weekly new ICU admissions,2021-03-28,1.002985051422173
Malta,Weekly new hospital admissions,2021-04-04,32.0955216455096
Malta,Weekly new hospital admissions,2021-04-11,30.08955154266524
Malta,Weekly new ICU admissions,2021-04-11,7.020895359955221
Malta,Weekly new hospital admissions,2021-04-18,30.08955154266524
Malta,Weekly new hospital admissions,2021-04-25,13.038805668488289
Malta,Weekly new ICU admissions,2021-04-25,3.008955154266524
Malta,Weekly new hospital admissions,2021-05-02,22.065671131287868
Malta,Weekly new ICU admissions,2021-05-02,1.002985051422173
Malta,Weekly new hospital admissions,2021-05-09,7.020895359955221
Malta,Weekly new ICU admissions,2021-05-09,2.005970102844351
Malta,Weekly new hospital admissions,2021-05-16,4.011940205688702
Malta,Weekly new ICU admissions,2021-05-16,2.005970102844351
Malta,Weekly new hospital admissions,2021-05-23,2.005970102844351
Malta,Weekly new hospital admissions,2021-05-30,2.005970102844351
Malta,Weekly new hospital admissions,2021-06-06,1.002985051422173
Malta,Weekly new hospital admissions,2021-06-13,0.0
Malta,Weekly new hospital admissions,2021-06-20,0.0
Malta,Weekly new hospital admissions,2021-06-27,0.0
Malta,Weekly new hospital admissions,2021-07-04,5.014925257110876
Malta,Weekly new ICU admissions,2021-07-04,1.002985051422173
Malta,Weekly new hospital admissions,2021-07-11,10.02985051422173
Malta,Weekly new ICU admissions,2021-07-11,1.002985051422173
Malta,Weekly new hospital admissions,2021-07-18,17.05074587417695
Malta,Weekly new hospital admissions,2021-07-25,12.035820617066085
Malta,Weekly new hospital admissions,2021-08-01,17.05074587417695
Malta,Weekly new ICU admissions,2021-08-01,5.014925257110876
Malta,Weekly new hospital admissions,2021-08-08,26.077611336976528
Malta,Weekly new ICU admissions,2021-08-08,1.002985051422173
Malta,Weekly new hospital admissions,2021-08-15,25.07462628555437
Malta,Weekly new ICU admissions,2021-08-15,4.011940205688702
Malta,Weekly new hospital admissions,2021-08-22,18.053730925599154
Malta,Weekly new ICU admissions,2021-08-22,2.005970102844351
Malta,Weekly new hospital admissions,2021-08-29,15.044775771332645
Malta,Weekly new ICU admissions,2021-08-29,2.005970102844351
Malta,Weekly new hospital admissions,2021-09-05,13.038805668488289
Malta,Weekly new ICU admissions,2021-09-05,2.005970102844351
Malta,Weekly new hospital admissions,2021-09-12,6.017910308533069
Malta,Weekly new ICU admissions,2021-09-12,2.005970102844351
Malta,Weekly new hospital admissions,2021-09-19,7.020895359955221
Malta,Weekly new ICU admissions,2021-09-19,1.002985051422173
Malta,Weekly new hospital admissions,2021-09-26,6.017910308533069
Malta,Weekly new ICU admissions,2021-09-26,3.008955154266524
Malta,Weekly new hospital admissions,2021-10-03,3.008955154266524
Malta,Weekly new hospital admissions,2021-10-10,3.008955154266524
Malta,Weekly new ICU admissions,2021-10-10,1.002985051422173
Malta,Weekly new hospital admissions,2021-10-17,0.0
Malta,Weekly new hospital admissions,2021-10-24,7.020895359955221
Malta,Weekly new ICU admissions,2021-10-24,4.011940205688702
Malta,Weekly new hospital admissions,2021-10-31,4.011940205688702
Malta,Weekly new hospital admissions,2021-11-07,3.008955154266524
Malta,Weekly new hospital admissions,2021-11-14,4.011940205688702
Malta,Weekly new ICU admissions,2021-11-14,1.002985051422173
Malta,Weekly new hospital admissions,2021-11-21,6.017910308533069
Malta,Weekly new ICU admissions,2021-11-21,1.002985051422173
Malta,Weekly new hospital admissions,2021-11-28,8.023880411377425
Malta,Weekly new hospital admissions,2021-12-05,9.026865462799577
Malta,Weekly new ICU admissions,2021-12-05,2.005970102844351
Malta,Weekly new hospital admissions,2021-12-12,10.02985051422173
Malta,Weekly new ICU admissions,2021-12-12,3.008955154266524
Malta,Weekly new hospital admissions,2021-12-19,15.044775771332645
Malta,Weekly new ICU admissions,2021-12-19,1.002985051422173
Malta,Weekly new hospital admissions,2021-12-26,59.176118033908224
Malta,Weekly new ICU admissions,2021-12-26,4.011940205688702
Malta,Weekly new hospital admissions,2020-03-08,0.0
Malta,Weekly new hospital admissions,2020-03-15,7.020895359955221
Malta,Weekly new hospital admissions,2020-03-22,4.011940205688702
Malta,Weekly new hospital admissions,2020-03-29,4.011940205688702
Malta,Weekly new hospital admissions,2020-04-05,7.020895359955221
Malta,Weekly new hospital admissions,2020-04-12,14.041790719910441
Malta,Weekly new hospital admissions,2020-04-19,2.005970102844351
Malta,Weekly new hospital admissions,2022-01-02,70.2089535995522
Malta,Weekly new ICU admissions,2022-01-02,4.011940205688702
Malta,Weekly new hospital admissions,2022-01-09,68.2029834967078
Malta,Weekly new ICU admissions,2022-01-09,4.011940205688702
