location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Uzbekistan,2021-08-28,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/14815,14027520,9391909,,
Uzbekistan,2021-08-30,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/14854,14338693,9490884,,
Uzbekistan,2021-08-31,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/14880,14629853,9567976,,
Uzbekistan,2021-09-04,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/14939,15004856,9647200,,
Uzbekistan,2021-09-06,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/14983,15358115,9691440,,
Uzbekistan,2021-09-07,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/15004,15697086,9739950,,
Uzbekistan,2021-09-08,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/15030,15978140,9787973,,
Uzbekistan,2021-09-09,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://t.me/sputnikuzbekistan/15062,,,2884433,
Uzbekistan,2021-09-15,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://en.trend.az/casia/uzbekistan/3484539.html,17435318,,3345225,
Uzbekistan,2021-09-21,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,18755587,10591499,3842737,
Uzbekistan,2021-09-24,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,19425897,10844590,4095845,
Uzbekistan,2021-09-25,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,19669106,10946587,4186586,
Uzbekistan,2021-09-27,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,19969345,11085296,4283645,
Uzbekistan,2021-09-28,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,20219087,11196460,4372030,
Uzbekistan,2021-09-29,"Oxford/AstraZeneca, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,20505369,11345355,4458166,
Uzbekistan,2021-09-30,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,20781994,11491111,4539621,
Uzbekistan,2021-10-02,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,21035121,11620140,4613029,
Uzbekistan,2021-10-04,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,21292009,11728726,4700231,
Uzbekistan,2021-10-05,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,21521904,11827764,4781754,
Uzbekistan,2021-10-06,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,21745580,11923044,4861151,
Uzbekistan,2021-10-07,"Oxford/AstraZeneca, Moderna, Sputnik V, ZF2001",https://coronavirus.uz/uz/lists,21978290,12025985,4941860,
